start	14	2020	1	1	0
	3526	1671	67.922090	-11.648494	9.943834e+04	2.171474e+01	5.722346e+04	5.622866e+04	1.074040e+05	1.070416e+05	3.012544e+02	2.616743e+01	2020	12	26	0
	3520	1659	67.500215	-12.210997	9.971987e+04	2.120122e+01	5.741835e+04	5.654136e+04	1.076677e+05	1.073871e+05	3.014297e+02	2.374014e+01	2020	12	26	6
	3511	1648	66.867402	-12.726624	9.958603e+04	2.268112e+01	5.733419e+04	5.645911e+04	1.076570e+05	1.072350e+05	3.015146e+02	2.470971e+01	2020	12	26	12
	3499	1643	66.023651	-12.961001	9.982118e+04	2.322834e+01	5.758505e+04	5.671842e+04	1.079160e+05	1.075268e+05	3.015417e+02	2.001716e+01	2020	12	26	18
	3481	1645	64.758025	-12.867250	9.918252e+04	2.591274e+01	5.744205e+04	5.654333e+04	1.076782e+05	1.073224e+05	3.015487e+02	1.610544e+01	2020	12	27	0
	3468	1612	63.843962	-14.414133	9.965903e+04	2.471783e+01	5.773434e+04	5.682198e+04	1.079438e+05	1.075835e+05	3.014399e+02	1.180914e+01	2020	12	27	6
	3465	1609	63.633024	-14.554758	9.944150e+04	2.253899e+01	5.763186e+04	5.670915e+04	1.079182e+05	1.074136e+05	3.014333e+02	1.396697e+01	2020	12	27	12
	3443	1597	62.086148	-15.117261	9.959252e+04	2.235171e+01	5.787924e+04	5.682802e+04	1.081425e+05	1.076471e+05	3.013329e+02	1.803788e+01	2020	12	27	18
	3422	1599	60.609584	-15.023511	9.908510e+04	2.615638e+01	5.766819e+04	5.650638e+04	1.078974e+05	1.073636e+05	3.011823e+02	2.529350e+01	2020	12	28	0
	3409	1584	59.695521	-15.726639	9.904521e+04	2.971887e+01	5.792601e+04	5.647195e+04	1.081301e+05	1.074438e+05	3.010612e+02	1.985147e+01	2020	12	28	6
	3382	1581	57.797081	-15.867265	9.821396e+04	3.468538e+01	5.773539e+04	5.597867e+04	1.079485e+05	1.071056e+05	3.011928e+02	1.300393e+01	2020	12	28	12
	3362	1582	56.390830	-15.820389	9.787247e+04	3.696000e+01	5.797327e+04	5.590945e+04	1.081254e+05	1.071396e+05	3.011776e+02	1.322393e+01	2020	12	28	18
	3340	1574	54.843954	-16.195391	9.723486e+04	4.264864e+01	5.783241e+04	5.545188e+04	1.079066e+05	1.068483e+05	3.011213e+02	2.454345e+01	2020	12	29	0
	3319	1577	53.367390	-16.054766	9.701138e+04	4.694725e+01	5.791562e+04	5.524355e+04	1.080768e+05	1.068049e+05	3.009430e+02	1.837565e+01	2020	12	29	6
	3301	1575	52.101764	-16.148516	9.625294e+04	5.074664e+01	5.773494e+04	5.478949e+04	1.078918e+05	1.064089e+05	3.011741e+02	1.989546e+01	2020	12	29	12
	3284	1569	50.906450	-16.429767	9.641642e+04	5.590104e+01	5.790098e+04	5.493788e+04	1.080198e+05	1.066227e+05	3.013369e+02	2.442341e+01	2020	12	29	18
	3267	1574	49.711137	-16.195391	9.782542e+04	3.469836e+01	5.762965e+04	5.553898e+04	1.077912e+05	1.068033e+05	3.010406e+02	3.151064e+01	2020	12	30	0
	3248	1578	48.375198	-16.007890	9.931480e+04	1.809241e+01	5.777159e+04	5.623938e+04	1.079115e+05	1.072548e+05	3.017288e+02	3.048342e+01	2020	12	30	6
	3229	1569	47.039260	-16.429767	9.940716e+04	1.761716e+01	5.763244e+04	5.652183e+04	1.078413e+05	1.073404e+05	3.019958e+02	3.245929e+01	2020	12	30	12
	3213	1569	45.914259	-16.429767	9.957430e+04	2.046347e+01	5.773339e+04	5.676622e+04	1.079655e+05	1.075721e+05	3.019593e+02	3.730709e+01	2020	12	30	18
	3200	1564	45.000195	-16.664144	9.963223e+04	2.123555e+01	5.760801e+04	5.661678e+04	1.077163e+05	1.074065e+05	3.022402e+02	3.558316e+01	2020	12	31	0
	3188	1561	44.156445	-16.804769	9.991778e+04	1.863954e+01	5.775580e+04	5.685719e+04	1.078475e+05	1.075371e+05	3.023121e+02	2.355814e+01	2020	12	31	6
	3178	1546	43.453319	-17.507898	9.942235e+04	2.318289e+01	5.757370e+04	5.663316e+04	1.077911e+05	1.074642e+05	3.044008e+02	2.272972e+01	2020	12	31	12
	3173	1542	43.101756	-17.695399	9.944461e+04	2.436443e+01	5.774969e+04	5.676873e+04	1.079338e+05	1.076094e+05	3.033820e+02	2.136801e+01	2020	12	31	18
	3165	1540	42.539256	-17.789149	9.906598e+04	2.134866e+01	5.757569e+04	5.648298e+04	1.077461e+05	1.073193e+05	3.024818e+02	2.258228e+01	2021	1	1	0
	3159	1537	42.117380	-17.929775	9.928578e+04	2.280550e+01	5.766752e+04	5.659818e+04	1.078278e+05	1.074720e+05	3.021925e+02	1.995999e+01	2021	1	1	6
	3154	1531	41.765818	-18.211026	9.900711e+04	2.472894e+01	5.755144e+04	5.637507e+04	1.078422e+05	1.074015e+05	3.015253e+02	2.326449e+01	2021	1	1	12
	3147	1534	41.273630	-18.070400	9.875175e+04	2.990333e+01	5.768934e+04	5.638943e+04	1.080322e+05	1.073689e+05	3.012509e+02	2.059415e+01	2021	1	1	18
	3144	1532	41.062692	-18.164151	9.830302e+04	2.839405e+01	5.748810e+04	5.595740e+04	1.076369e+05	1.070393e+05	3.011553e+02	2.533478e+01	2021	1	2	0
	3143	1533	40.992379	-18.117276	9.837354e+04	3.096613e+01	5.758570e+04	5.598829e+04	1.077849e+05	1.071566e+05	3.010706e+02	2.536052e+01	2021	1	2	6
	3143	1531	40.992379	-18.211026	9.780777e+04	3.289420e+01	5.742747e+04	5.564037e+04	1.077415e+05	1.068766e+05	3.010580e+02	2.360477e+01	2021	1	2	12
	3142	1531	40.922067	-18.211026	9.781410e+04	3.222413e+01	5.755181e+04	5.564040e+04	1.077766e+05	1.069000e+05	3.010436e+02	1.530453e+01	2021	1	2	18
	3139	1525	40.711129	-18.492277	9.757253e+04	3.294247e+01	5.736100e+04	5.538374e+04	1.075562e+05	1.066942e+05	3.010742e+02	2.697723e+01	2021	1	3	0
	3136	1520	40.500191	-18.726654	9.760865e+04	3.251208e+01	5.748986e+04	5.545457e+04	1.076912e+05	1.068286e+05	3.010686e+02	2.763207e+01	2021	1	3	6
	3136	1514	40.500191	-19.007905	9.731305e+04	3.391181e+01	5.740293e+04	5.521696e+04	1.076259e+05	1.066835e+05	3.011034e+02	2.513253e+01	2021	1	3	12
	3132	1511	40.218941	-19.148531	9.756132e+04	3.185907e+01	5.749877e+04	5.538577e+04	1.077732e+05	1.067820e+05	3.010652e+02	1.834432e+01	2021	1	3	18
	3125	1506	39.726753	-19.382907	9.742509e+04	3.278705e+01	5.736830e+04	5.524307e+04	1.075314e+05	1.066713e+05	3.011441e+02	2.739368e+01	2021	1	4	0
	3122	1499	39.515816	-19.711033	9.762506e+04	3.463774e+01	5.748990e+04	5.533800e+04	1.076432e+05	1.068088e+05	3.010921e+02	2.711680e+01	2021	1	4	6
	3119	1494	39.304878	-19.945409	9.725559e+04	3.330564e+01	5.737320e+04	5.505600e+04	1.076659e+05	1.066186e+05	3.010951e+02	2.825309e+01	2021	1	4	12
	3117	1490	39.164253	-20.132910	9.734245e+04	3.907127e+01	5.751748e+04	5.520788e+04	1.077296e+05	1.067456e+05	3.010264e+02	2.245081e+01	2021	1	4	18
	3115	1477	39.023628	-20.742288	9.741565e+04	3.667687e+01	5.732568e+04	5.522833e+04	1.074984e+05	1.066720e+05	3.009813e+02	2.425334e+01	2021	1	5	0
	3109	1473	38.601752	-20.929789	9.774228e+04	3.257156e+01	5.743086e+04	5.544512e+04	1.075927e+05	1.068085e+05	3.009064e+02	2.898995e+01	2021	1	5	6
	3109	1464	38.601752	-21.351666	9.754959e+04	3.301110e+01	5.730553e+04	5.523259e+04	1.074797e+05	1.066330e+05	3.008344e+02	2.816250e+01	2021	1	5	12
	3105	1459	38.320502	-21.586042	9.745681e+04	3.062659e+01	5.737015e+04	5.526573e+04	1.075222e+05	1.067299e+05	3.007420e+02	2.185940e+01	2021	1	5	18
	3104	1450	38.250189	-22.007920	9.729832e+04	3.254646e+01	5.721622e+04	5.509183e+04	1.072577e+05	1.065829e+05	3.006441e+02	2.249645e+01	2021	1	6	0
	3098	1444	37.828314	-22.289171	9.751444e+04	3.003436e+01	5.733032e+04	5.522712e+04	1.074038e+05	1.066511e+05	3.005403e+02	2.052778e+01	2021	1	6	6
	3095	1439	37.617376	-22.523547	9.752900e+04	2.940398e+01	5.729252e+04	5.521220e+04	1.073304e+05	1.066818e+05	3.004447e+02	1.791825e+01	2021	1	6	12
	3089	1440	37.195501	-22.476672	9.788911e+04	2.806398e+01	5.736975e+04	5.548337e+04	1.073977e+05	1.068465e+05	3.004121e+02	1.205794e+01	2021	1	6	18
	3082	1439	36.703313	-22.523547	9.799328e+04	2.638691e+01	5.727050e+04	5.551410e+04	1.072694e+05	1.067210e+05	3.003662e+02	1.795699e+01	2021	1	7	0
	3071	1442	35.929875	-22.382921	9.835398e+04	2.547467e+01	5.739104e+04	5.577836e+04	1.073715e+05	1.068782e+05	3.008646e+02	1.809886e+01	2021	1	7	6
	3060	1449	35.156437	-22.054795	9.854843e+04	2.484398e+01	5.738949e+04	5.592520e+04	1.075016e+05	1.069880e+05	3.017568e+02	1.559616e+01	2021	1	7	12
	3047	1462	34.242374	-21.445417	9.894302e+04	1.849794e+01	5.744581e+04	5.617307e+04	1.075886e+05	1.071123e+05	3.011363e+02	1.225655e+01	2021	1	7	18
	3036	1463	33.468935	-21.398542	9.903394e+04	1.835809e+01	5.737358e+04	5.607153e+04	1.074248e+05	1.070059e+05	3.010152e+02	2.797297e+01	2021	1	8	0
	3023	1474	32.554872	-20.882914	9.947382e+04	1.640228e+01	5.740009e+04	5.626908e+04	1.075121e+05	1.070833e+05	2.982283e+02	2.431876e+01	2021	1	8	6
	3010	1479	31.640809	-20.648538	9.968323e+04	1.387032e+01	5.739159e+04	5.643263e+04	1.076075e+05	1.072564e+05	3.004298e+02	1.758017e+01	2021	1	8	12
	3009	1488	31.570496	-20.226661	1.000501e+05	1.310020e+01	5.742961e+04	5.675843e+04	1.076763e+05	1.073614e+05	2.997436e+02	1.691342e+01	2021	1	8	18
	3004	1485	31.218933	-20.367287	1.001442e+05	1.749974e+01	5.737956e+04	5.673716e+04	1.075706e+05	1.072285e+05	2.972529e+02	2.319446e+01	2021	1	9	0
	2993	1496	30.445495	-19.851659	1.003787e+05	1.235357e+01	5.744526e+04	5.688715e+04	1.076012e+05	1.073384e+05	2.987286e+02	1.748219e+01	2021	1	9	6
	2971	1582	28.898619	-15.820389	1.001510e+05	8.718525e+00	5.746371e+04	5.692602e+04	1.076685e+05	1.074049e+05	3.140219e+02	1.920813e+01	2021	1	9	12
start	31	2020	12	23	6
	3881	1713	92.883049	-9.679735	1.002494e+05	1.279112e+01	5.734173e+04	5.706592e+04	1.075783e+05	1.074272e+05	3.023100e+02	1.520818e+01	2020	12	23	6
	3874	1715	92.390861	-9.585984	1.002607e+05	1.072657e+01	5.731984e+04	5.704907e+04	1.075888e+05	1.074084e+05	3.026410e+02	1.132073e+01	2020	12	23	12
	3870	1715	92.109611	-9.585984	1.002621e+05	1.055982e+01	5.735004e+04	5.709703e+04	1.075535e+05	1.074093e+05	3.024671e+02	1.555050e+01	2020	12	23	18
	3866	1715	91.828361	-9.585984	1.001882e+05	1.025238e+01	5.723814e+04	5.700199e+04	1.075137e+05	1.073079e+05	3.023614e+02	2.410879e+01	2020	12	24	0
	3867	1717	91.898674	-9.492234	1.001395e+05	1.287733e+01	5.726974e+04	5.698287e+04	1.075708e+05	1.073829e+05	3.025332e+02	2.649664e+01	2020	12	24	6
	3868	1704	91.968986	-10.101612	1.002133e+05	1.150258e+01	5.729660e+04	5.696689e+04	1.075608e+05	1.073663e+05	3.020627e+02	2.494820e+01	2020	12	24	12
	3867	1698	91.898674	-10.382863	1.001236e+05	1.491593e+01	5.737069e+04	5.699586e+04	1.075710e+05	1.074030e+05	3.019479e+02	2.494687e+01	2020	12	24	18
	3864	1685	91.687736	-10.992241	9.996580e+04	1.827168e+01	5.734702e+04	5.689342e+04	1.076140e+05	1.073269e+05	3.018113e+02	2.925713e+01	2020	12	25	0
	3852	1665	90.843985	-11.929746	9.993654e+04	1.966425e+01	5.737496e+04	5.689332e+04	1.076380e+05	1.073934e+05	3.015960e+02	2.628222e+01	2020	12	25	6
	3845	1652	90.351797	-12.539123	9.961265e+04	2.581831e+01	5.736074e+04	5.675760e+04	1.076760e+05	1.073720e+05	3.014816e+02	2.325882e+01	2020	12	25	12
	3828	1646	89.156484	-12.820375	9.971595e+04	2.016978e+01	5.739550e+04	5.678711e+04	1.076956e+05	1.074575e+05	3.014381e+02	1.627829e+01	2020	12	25	18
	3822	1646	88.734608	-12.820375	9.963210e+04	2.018800e+01	5.736760e+04	5.673088e+04	1.076302e+05	1.073932e+05	3.014087e+02	2.028194e+01	2020	12	26	0
	3815	1642	88.242420	-13.007876	9.961662e+04	2.212217e+01	5.744558e+04	5.688436e+04	1.077669e+05	1.075777e+05	3.015370e+02	1.672942e+01	2020	12	26	6
	3804	1639	87.468982	-13.148501	9.962243e+04	2.120020e+01	5.743618e+04	5.689672e+04	1.077627e+05	1.074644e+05	3.017829e+02	1.364878e+01	2020	12	26	12
	3793	1641	86.695544	-13.054751	9.971756e+04	2.117702e+01	5.755299e+04	5.708373e+04	1.077984e+05	1.075623e+05	3.017488e+02	1.169428e+01	2020	12	26	18
	3780	1639	85.781481	-13.148501	9.941899e+04	2.373018e+01	5.746559e+04	5.684623e+04	1.078483e+05	1.073588e+05	3.018156e+02	1.568176e+01	2020	12	27	0
	3772	1639	85.218980	-13.148501	9.981405e+04	2.229494e+01	5.757973e+04	5.719141e+04	1.079619e+05	1.074210e+05	3.019538e+02	1.387759e+01	2020	12	27	6
	3759	1640	84.304917	-13.101626	9.978473e+04	2.278337e+01	5.747332e+04	5.700521e+04	1.079380e+05	1.073292e+05	3.021356e+02	1.541118e+01	2020	12	27	12
	3757	1638	84.164292	-13.195377	9.918022e+04	2.918600e+01	5.754480e+04	5.689835e+04	1.078435e+05	1.074153e+05	3.020337e+02	2.134540e+01	2020	12	27	18
	3750	1641	83.672104	-13.054751	9.894997e+04	2.838115e+01	5.742191e+04	5.666587e+04	1.076750e+05	1.072348e+05	3.020422e+02	2.164776e+01	2020	12	28	0
	3748	1644	83.531479	-12.914125	9.894734e+04	3.114103e+01	5.750557e+04	5.665759e+04	1.078027e+05	1.074273e+05	3.020784e+02	1.108457e+01	2020	12	28	6
	3746	1638	83.390854	-13.195377	9.862123e+04	3.357914e+01	5.741108e+04	5.651389e+04	1.076478e+05	1.072380e+05	3.021211e+02	1.037189e+01	2020	12	28	12
	3735	1636	82.617416	-13.289127	9.992031e+04	2.487704e+01	5.752525e+04	5.694898e+04	1.076099e+05	1.072272e+05	3.020820e+02	1.181865e+01	2020	12	28	18
	3728	1631	82.125228	-13.523503	9.990439e+04	2.506949e+01	5.741741e+04	5.678552e+04	1.075829e+05	1.070617e+05	3.020247e+02	1.045615e+01	2020	12	29	0
	3725	1630	81.914290	-13.570378	1.002023e+05	1.558315e+01	5.754341e+04	5.698473e+04	1.076312e+05	1.072048e+05	3.020380e+02	7.552263e+00	2020	12	29	6
	3719	1626	81.492415	-13.757879	1.001266e+05	1.709560e+01	5.747821e+04	5.686224e+04	1.075537e+05	1.070696e+05	3.021569e+02	1.114038e+01	2020	12	29	12
	3713	1620	81.070539	-14.039131	1.004823e+05	1.751283e+01	5.762296e+04	5.701418e+04	1.075796e+05	1.070947e+05	3.020211e+02	9.645079e+00	2020	12	29	18
	3705	1612	80.508039	-14.414133	1.004579e+05	1.456854e+01	5.755825e+04	5.693879e+04	1.075033e+05	1.068790e+05	3.019855e+02	6.846584e+00	2020	12	30	0
	3698	1594	80.015851	-15.257887	1.006471e+05	1.310375e+01	5.770121e+04	5.715609e+04	1.076599e+05	1.070760e+05	3.016847e+02	6.583640e+00	2020	12	30	6
	3683	1585	78.961162	-15.679764	1.005506e+05	1.274738e+01	5.766298e+04	5.714786e+04	1.077062e+05	1.070511e+05	3.016851e+02	4.194603e+00	2020	12	30	12
	3680	1573	78.750225	-16.242266	1.008282e+05	1.328298e+01	5.776298e+04	5.733097e+04	1.077560e+05	1.072043e+05	3.013579e+02	5.668423e+00	2020	12	30	18
start	27	2020	12	27	12
	4193	1630	114.820568	-13.570378	1.001353e+05	2.048854e+01	5.762015e+04	5.703710e+04	1.080054e+05	1.075895e+05	3.048842e+02	2.016887e+01	2020	12	27	12
	4197	1621	115.101819	-13.992256	1.000211e+05	1.905504e+01	5.747197e+04	5.682635e+04	1.077535e+05	1.073683e+05	3.047442e+02	3.294101e+01	2020	12	27	18
	4172	1647	113.344005	-12.773500	9.986464e+04	2.611981e+01	5.742325e+04	5.667571e+04	1.078692e+05	1.072059e+05	3.045286e+02	3.210283e+01	2020	12	28	0
	4164	1647	112.781504	-12.773500	9.955493e+04	2.824843e+01	5.741634e+04	5.658961e+04	1.077953e+05	1.074133e+05	3.042413e+02	3.087494e+01	2020	12	28	6
	4178	1663	113.765880	-12.023496	9.978512e+04	2.297358e+01	5.743871e+04	5.685862e+04	1.079429e+05	1.072922e+05	3.043693e+02	2.689990e+01	2020	12	28	12
	4193	1671	114.820568	-11.648494	9.960395e+04	2.154946e+01	5.731292e+04	5.670148e+04	1.077475e+05	1.073476e+05	3.044919e+02	4.489385e+01	2020	12	28	18
	4209	1649	115.945569	-12.679749	9.953170e+04	1.946892e+01	5.745659e+04	5.673496e+04	1.079272e+05	1.073794e+05	3.045294e+02	4.602510e+01	2020	12	29	0
	4203	1633	115.523694	-13.429753	9.925551e+04	2.385365e+01	5.725385e+04	5.645297e+04	1.078126e+05	1.072368e+05	3.044578e+02	4.818529e+01	2020	12	29	6
	4196	1606	115.031506	-14.695384	9.911747e+04	2.296977e+01	5.741832e+04	5.646141e+04	1.079396e+05	1.074090e+05	3.044067e+02	3.560222e+01	2020	12	29	12
	4196	1620	115.031506	-14.039131	9.856293e+04	2.606052e+01	5.723231e+04	5.614528e+04	1.079056e+05	1.069587e+05	3.042913e+02	4.229492e+01	2020	12	29	18
	4204	1585	115.594007	-15.679764	9.796024e+04	2.965165e+01	5.732107e+04	5.601229e+04	1.078478e+05	1.071391e+05	3.041930e+02	4.605824e+01	2020	12	30	0
	4213	1579	116.226820	-15.961015	9.778990e+04	3.385847e+01	5.720888e+04	5.556494e+04	1.078617e+05	1.070371e+05	3.039732e+02	4.679982e+01	2020	12	30	6
	4214	1577	116.297132	-16.054766	9.727975e+04	3.840693e+01	5.732642e+04	5.537799e+04	1.078935e+05	1.068396e+05	3.033990e+02	4.831768e+01	2020	12	30	12
	4209	1568	115.945569	-16.476643	9.671245e+04	3.369623e+01	5.707743e+04	5.482650e+04	1.076172e+05	1.064646e+05	3.030900e+02	4.598160e+01	2020	12	30	18
	4223	1552	116.929945	-17.226646	9.647388e+04	3.819698e+01	5.725207e+04	5.478939e+04	1.077853e+05	1.064431e+05	3.035718e+02	4.016088e+01	2020	12	31	0
	4228	1539	117.281508	-17.836024	9.607655e+04	3.790717e+01	5.708437e+04	5.449625e+04	1.077136e+05	1.063158e+05	3.036506e+02	3.592668e+01	2020	12	31	6
	4236	1519	117.844009	-18.773529	9.560034e+04	4.493518e+01	5.714931e+04	5.423299e+04	1.077928e+05	1.062048e+05	3.046270e+02	3.647982e+01	2020	12	31	12
	4243	1500	118.336197	-19.664158	9.525413e+04	4.662295e+01	5.694409e+04	5.377015e+04	1.074704e+05	1.056724e+05	3.044967e+02	3.574881e+01	2020	12	31	18
	4257	1483	119.320572	-20.461037	9.533691e+04	4.156059e+01	5.713413e+04	5.377997e+04	1.077381e+05	1.059107e+05	3.049074e+02	2.841793e+01	2021	1	1	0
	4267	1461	120.023698	-21.492292	9.623480e+04	2.926194e+01	5.706734e+04	5.431514e+04	1.077328e+05	1.062160e+05	3.045863e+02	2.491746e+01	2021	1	1	6
	4279	1448	120.867449	-22.101670	9.713230e+04	2.244261e+01	5.717680e+04	5.495114e+04	1.078619e+05	1.066828e+05	3.017174e+02	2.535035e+01	2021	1	1	12
	4293	1435	121.851825	-22.711048	9.749629e+04	2.130206e+01	5.702479e+04	5.512947e+04	1.076971e+05	1.067734e+05	3.006552e+02	2.357798e+01	2021	1	1	18
	4306	1425	122.765888	-23.179800	9.814813e+04	1.859103e+01	5.726370e+04	5.562734e+04	1.079642e+05	1.071554e+05	3.017562e+02	1.336203e+01	2021	1	2	0
	4316	1413	123.469013	-23.742303	9.838105e+04	1.992695e+01	5.712533e+04	5.584867e+04	1.079056e+05	1.072626e+05	3.059794e+02	1.608561e+01	2021	1	2	6
	4327	1417	124.242452	-23.554802	9.883584e+04	1.884718e+01	5.728016e+04	5.625921e+04	1.079479e+05	1.074867e+05	3.028820e+02	1.866195e+01	2021	1	2	12
	4336	1417	124.875265	-23.554802	9.910075e+04	1.357686e+01	5.715095e+04	5.622435e+04	1.077810e+05	1.073352e+05	3.003551e+02	1.427391e+01	2021	1	2	18
	4345	1410	125.508078	-23.882929	9.965211e+04	1.355381e+01	5.734931e+04	5.651212e+04	1.080263e+05	1.074470e+05	3.018372e+02	4.320957e+00	2021	1	3	0
start	29	2020	12	28	18
	4474	1676	134.578398	-11.414118	9.996452e+04	1.935360e+01	5.739012e+04	5.692609e+04	1.079507e+05	1.075242e+05	3.055730e+02	4.446194e+01	2020	12	28	18
	4513	1659	137.320588	-12.210997	1.000816e+05	1.793248e+01	5.757888e+04	5.711356e+04	1.082557e+05	1.078164e+05	3.053115e+02	4.436269e+01	2020	12	29	0
	4492	1616	135.844024	-14.226632	9.978675e+04	1.624298e+01	5.734861e+04	5.688204e+04	1.080723e+05	1.076773e+05	3.052942e+02	3.624860e+01	2020	12	29	6
	4493	1598	135.914337	-15.070386	9.998681e+04	1.817559e+01	5.755698e+04	5.707032e+04	1.081837e+05	1.078082e+05	3.052549e+02	2.054049e+01	2020	12	29	12
	4509	1577	137.039338	-16.054766	9.978775e+04	2.055423e+01	5.731090e+04	5.676469e+04	1.080148e+05	1.075786e+05	3.046702e+02	2.753917e+01	2020	12	29	18
	4528	1565	138.375276	-16.617268	9.971759e+04	2.491724e+01	5.746147e+04	5.685930e+04	1.081530e+05	1.075986e+05	3.047182e+02	3.520200e+01	2020	12	30	0
	4520	1574	137.812776	-16.195391	9.959233e+04	2.135665e+01	5.727636e+04	5.661980e+04	1.079261e+05	1.074898e+05	3.045935e+02	2.924974e+01	2020	12	30	6
	4523	1598	138.023714	-15.070386	9.985839e+04	1.654692e+01	5.757790e+04	5.696401e+04	1.081636e+05	1.077164e+05	3.048652e+02	2.511535e+01	2020	12	30	12
	4524	1571	138.094026	-16.336017	9.945170e+04	1.979066e+01	5.725959e+04	5.664326e+04	1.079627e+05	1.074356e+05	3.044249e+02	3.017877e+01	2020	12	30	18
	4534	1589	138.797152	-15.492263	9.960361e+04	2.026965e+01	5.746756e+04	5.679745e+04	1.080910e+05	1.076484e+05	3.043464e+02	2.551854e+01	2020	12	31	0
	4532	1560	138.656527	-16.851644	9.926152e+04	1.857943e+01	5.723802e+04	5.659928e+04	1.080569e+05	1.075741e+05	3.054704e+02	2.281991e+01	2020	12	31	6
	4526	1578	138.234651	-16.007890	9.928294e+04	2.065741e+01	5.746863e+04	5.671041e+04	1.080928e+05	1.076300e+05	3.042297e+02	1.428349e+01	2020	12	31	12
	4538	1561	139.078402	-16.804769	9.900744e+04	2.163406e+01	5.721892e+04	5.644490e+04	1.079511e+05	1.074632e+05	3.044881e+02	1.885999e+01	2020	12	31	18
	4537	1574	139.008089	-16.195391	9.909027e+04	1.933656e+01	5.752195e+04	5.669403e+04	1.081873e+05	1.077769e+05	3.040663e+02	1.735765e+01	2021	1	1	0
	4529	1559	138.445589	-16.898520	9.870371e+04	2.061836e+01	5.729647e+04	5.631590e+04	1.080126e+05	1.075213e+05	3.164525e+02	1.754969e+01	2021	1	1	6
	4534	1560	138.797152	-16.851644	9.881374e+04	2.576621e+01	5.754639e+04	5.638350e+04	1.082149e+05	1.076677e+05	3.042701e+02	1.362383e+01	2021	1	1	12
	4536	1548	138.937777	-17.414147	9.846993e+04	2.429800e+01	5.727373e+04	5.605061e+04	1.079906e+05	1.073659e+05	3.041721e+02	2.060518e+01	2021	1	1	18
	4540	1544	139.219027	-17.601648	9.880164e+04	2.173798e+01	5.753175e+04	5.638498e+04	1.083867e+05	1.076349e+05	3.040577e+02	1.636741e+01	2021	1	2	0
	4538	1533	139.078402	-18.117276	9.860072e+04	1.809995e+01	5.736665e+04	5.629530e+04	1.080956e+05	1.074888e+05	3.110113e+02	1.146245e+01	2021	1	2	6
	4545	1525	139.570590	-18.492277	9.881741e+04	2.123360e+01	5.764617e+04	5.661402e+04	1.083226e+05	1.077828e+05	3.071398e+02	9.811832e+00	2021	1	2	12
	4546	1516	139.640903	-18.914154	9.880469e+04	1.675383e+01	5.733898e+04	5.629680e+04	1.079774e+05	1.074657e+05	3.054904e+02	1.973260e+01	2021	1	2	18
	4546	1509	139.640903	-19.242281	9.912441e+04	1.556675e+01	5.756135e+04	5.652688e+04	1.084122e+05	1.077958e+05	3.077045e+02	1.607207e+01	2021	1	3	0
	4549	1502	139.851840	-19.570408	9.905977e+04	1.414463e+01	5.736769e+04	5.642655e+04	1.080909e+05	1.076705e+05	3.150435e+02	1.223335e+01	2021	1	3	6
	4551	1498	139.992465	-19.757909	9.928127e+04	1.359179e+01	5.759759e+04	5.662515e+04	1.082415e+05	1.078636e+05	3.087714e+02	1.042803e+01	2021	1	3	12
	4551	1499	139.992465	-19.711033	9.897983e+04	1.492934e+01	5.728371e+04	5.637455e+04	1.079835e+05	1.075816e+05	3.042426e+02	1.657528e+01	2021	1	3	18
	4555	1503	140.273716	-19.523532	9.933627e+04	1.593048e+01	5.751424e+04	5.658709e+04	1.083825e+05	1.077978e+05	3.048421e+02	1.549241e+01	2021	1	4	0
	4554	1504	140.203403	-19.476657	9.930872e+04	1.351053e+01	5.738295e+04	5.651952e+04	1.081890e+05	1.076696e+05	3.137595e+02	1.693384e+01	2021	1	4	6
	4554	1514	140.203403	-19.007905	9.985143e+04	1.173408e+01	5.758137e+04	5.676575e+04	1.082983e+05	1.078854e+05	3.054909e+02	1.263224e+01	2021	1	4	12
	4553	1525	140.133090	-18.492277	9.984518e+04	1.065030e+01	5.731866e+04	5.659378e+04	1.079706e+05	1.076556e+05	3.036162e+02	5.178420e+00	2021	1	4	18
start	13	2021	1	2	18
	120	1604	-171.562493	-14.789134	1.003531e+05	1.229968e+01	5.742349e+04	5.723137e+04	1.079959e+05	1.076612e+05	3.036327e+02	1.971183e+01	2021	1	2	18
	74	1622	-174.796870	-13.945380	1.003025e+05	1.261883e+01	5.743596e+04	5.716292e+04	1.080212e+05	1.076311e+05	3.034549e+02	2.217675e+01	2021	1	3	0
